scene_id,qx,qy,qz,qw,x,y,z,width,label
da992881ff5a420397008976cf9869c8,0.029416798220636507,-0.873921446554311,0.06976562872358304,-0.4801340586582773,0.15848846043486933,0.19133320672222204,0.10921998653094342,0.08,0
da992881ff5a420397008976cf9869c8,0.8944170900638283,0.07892692802458708,-0.38112649973882107,-0.22029798054269517,0.21338428471866247,0.09908766458296822,0.15839443557960928,0.02908932233912822,1
da992881ff5a420397008976cf9869c8,-0.16943218298847496,-0.7054329609357815,0.35610670454645593,0.5889355550229578,0.1665644037851513,0.19083268764575012,0.05661231911418579,0.08,0
da992881ff5a420397008976cf9869c8,-0.038349331566265,-0.8314920591142068,0.08359419604154224,0.547870691666022,0.22568941237950543,0.1741353148605489,0.09778220187174437,0.08,0
da992881ff5a420397008976cf9869c8,0.04588450982219681,-0.9466859792174735,0.17701791202955422,-0.26522618146051696,0.14258148072583582,0.21193956523611857,0.15481107602388142,0.08,0
da992881ff5a420397008976cf9869c8,0.033096628443137745,-0.9380223112904634,0.10628818883585352,-0.3282096549783199,0.14570317654842208,0.14247224625602767,0.13564850606475087,0.08,0
da992881ff5a420397008976cf9869c8,0.0036737613464458197,-0.9948672284006009,-0.03963016321586643,0.09303306667825091,0.22639485660385228,0.14408080811496,0.11795772185470906,0.08,0
da992881ff5a420397008976cf9869c8,-0.03253986457111876,-0.903699081959116,0.0854537434020274,0.4182903109307276,0.2379300955588531,0.13237765267264462,0.164907792272282,0.08,0
da992881ff5a420397008976cf9869c8,0.04069647281138875,-0.8983755686867587,-0.10554718314224942,0.4244112708425534,0.260104894507313,0.1349437490515952,0.11037326212506195,0.08,0
da992881ff5a420397008976cf9869c8,0.2968679127680706,-0.8506633197502594,-0.18075489830420596,0.3944223948246768,0.21423057829149392,0.10485248290308692,0.15063125309386116,0.02281094153204658,1
da992881ff5a420397008976cf9869c8,0.04362460526520014,-0.945515627980423,0.1606382314203798,-0.2798078799218753,0.13890041180378013,0.18388773049837512,0.12449811399728206,0.08,0
da992881ff5a420397008976cf9869c8,0.04389280758486154,-0.9159815444989841,-0.12451546393347894,0.3788761417943926,0.21974080857106645,0.11648891458319734,0.08541388475173127,0.08,0
da992881ff5a420397008976cf9869c8,0.19490457105314496,-0.7339661121250352,0.5688739404654451,-0.31573468972218954,0.10692006846680364,0.23902032461552028,0.0764347297537278,0.08,0
da992881ff5a420397008976cf9869c8,0.001078433825454381,-0.9987973274146126,-0.04161647762581621,0.025899894206952857,0.14983531297887615,0.1595102871343801,0.120337715024807,0.08,0
da992881ff5a420397008976cf9869c8,-0.028432701276097316,-0.8794361424134226,0.0684353413300101,0.47021299107126724,0.24761202015856149,0.13562898566684356,0.14838222667245488,0.08,0
da992881ff5a420397008976cf9869c8,0.03496618738177939,-0.9434006764209437,0.11876313423325198,-0.30768140570333935,0.15319761889799358,0.18246016954389763,0.14474377499254065,0.08,0
da992881ff5a420397008976cf9869c8,-0.01117673362999336,-0.8699321176367285,0.026076901860896,0.49235473646424743,0.22740053438328414,0.17909678732914724,0.10712063851465004,0.08,0
da992881ff5a420397008976cf9869c8,0.9117175269668208,-0.0008483503683170445,0.410810541525906,-0.0022650153087254987,0.06685208797081127,0.15110381163729475,0.12284258232105394,0.06112133995443307,1
da992881ff5a420397008976cf9869c8,0.8312846400466526,-0.2922436414931968,-0.4314097993009095,0.19350732879261232,0.2243973980052697,0.19839870722048217,0.14566719115219556,0.026074450061822352,1
da992881ff5a420397008976cf9869c8,-0.026554215462833968,-0.8791340806655179,0.0637955449392678,0.471538196013271,0.23402512557359145,0.1177035357182976,0.1673727543667103,0.08,0
da992881ff5a420397008976cf9869c8,-0.006813807128588154,-0.8653632206679646,0.015717172627625967,0.5008523123957558,0.22408115305454482,0.14152797363479894,0.12304085471713688,0.08,0
da992881ff5a420397008976cf9869c8,-0.0365841655138409,-0.8948771933597099,0.0931776088729283,0.4349417671861693,0.22036795812997512,0.10765448118956787,0.12753948605190046,0.08,0
da992881ff5a420397008976cf9869c8,0.2059495042586571,-0.7248722725390414,0.49767250440492067,-0.42949629632749253,0.09859558128928853,0.20925917619115986,0.0638608289271448,0.08,0
da992881ff5a420397008976cf9869c8,0.8417963511683556,-0.2953554094295754,-0.4108914008952564,0.1879157841977736,0.21943228613838736,0.18083180823321976,0.15047418351685346,0.03973540539677636,1
da992881ff5a420397008976cf9869c8,0.02634442133116046,-0.8947213538339862,-0.0664928320325981,0.44086094604363624,0.26230258752191493,0.14749748050566316,0.10921583031304266,0.08,0
da992881ff5a420397008976cf9869c8,0.033996640107076495,-0.9394995176250154,0.11088726807060771,-0.3223180085313737,0.17868797187292051,0.11793639097565274,0.13290015293950166,0.08,0
da992881ff5a420397008976cf9869c8,-0.02026111897505591,-0.8799886977812713,0.04865848641164741,0.4720611512666855,0.21545589480467614,0.1246848658728627,0.13816469041796564,0.08,0
da992881ff5a420397008976cf9869c8,0.0334696320126192,-0.9431694196622762,0.11272175923380341,-0.31081350443972255,0.1398859417878931,0.1671214053699822,0.15015017358375493,0.08,0
da992881ff5a420397008976cf9869c8,0.7824014110507295,-0.5240724583234766,0.32470561141337473,-0.08810423559217856,0.1566304772551064,0.1228367494806071,0.1464980823634625,0.06015488878851252,1
da992881ff5a420397008976cf9869c8,0.0010369159973979444,-0.9988869350229509,-0.0389154268267384,0.02663466539234792,0.13387783454119945,0.17106363862602733,0.10191060258732774,0.08,0
da992881ff5a420397008976cf9869c8,0.9998731239156855,-4.072573299289192e-06,0.015927041611776493,-0.0002557342355166249,0.11081376403677493,0.15374299730820296,0.10806911998800413,0.05067042781013274,1
da992881ff5a420397008976cf9869c8,0.028697117497386883,-0.9494045279600031,0.10108863242598953,-0.2959537229544985,0.15933082923942837,0.20153500683380116,0.16204144846219246,0.08,0
da992881ff5a420397008976cf9869c8,0.014370097188997255,-0.9854184509028873,0.12033021712258603,-0.1194345669149603,0.18755166867936307,0.13236896349023253,0.15960499482855178,0.08,0
da992881ff5a420397008976cf9869c8,-0.010213073140164248,-0.9564305735487847,0.03684221814221114,0.28944585345196805,0.22240029510844248,0.13708629124845065,0.18687883109223874,0.08,0
da992881ff5a420397008976cf9869c8,-0.03515101462946136,-0.8999818156449004,0.0911714030703029,0.4248351597281236,0.22404371223136615,0.1077565513190044,0.12323522862735378,0.08,0
da992881ff5a420397008976cf9869c8,0.5526731205626674,-0.39250558983563144,0.43756204582329206,0.5907886591753787,0.19038957197520473,0.24124965566736228,0.1152452710730946,0.037115044286428464,1
da992881ff5a420397008976cf9869c8,0.035494932894343495,-0.9396289893704902,0.11652558311170348,-0.31978001900352504,0.13657744856786952,0.122630672039655,0.16351271533959572,0.08,0
da992881ff5a420397008976cf9869c8,-0.015054841921837054,-0.8985659085794951,0.03829142192826351,0.43690551230229024,0.2431064256516595,0.1840358093134875,0.154516511120302,0.08,0
da992881ff5a420397008976cf9869c8,0.015428181414028156,-0.9841578077199328,-0.11644575873421484,0.13279972136629234,0.22383280813035983,0.14655590788405098,0.10025780042255505,0.08,0
da992881ff5a420397008976cf9869c8,-0.0416960819002999,-0.8943928640704276,0.10659306564311641,0.43238959262552057,0.2333362013326063,0.1561521157639467,0.16735147866457586,0.08,0
da992881ff5a420397008976cf9869c8,0.08382084512163289,-0.8693411843937361,-0.20968765045233156,0.43960329876807364,0.23855214294444999,0.13303602670486916,0.0870568982142524,0.08,0
da992881ff5a420397008976cf9869c8,0.21493910296672414,-0.7078494550888172,0.5157482479487012,-0.4321505243363353,0.13946930240362587,0.2017502065987045,0.0788368324974442,0.08,0
da992881ff5a420397008976cf9869c8,-0.00020140375305397146,-0.9994941446540097,-0.006471229903719435,-0.031137395883586067,0.1314421836428877,0.13077085571307673,0.13157565649677444,0.08,0
da992881ff5a420397008976cf9869c8,0.03394884571116683,-0.9402870919634081,0.11149174785580397,-0.31980814674103397,0.1494843089787294,0.14540517247870716,0.15629105328529322,0.08,0
da992881ff5a420397008976cf9869c8,0.0877723795982672,-0.8924115488813195,-0.25375441380452257,0.3626380210039002,0.2251404851442074,0.09589973993813423,0.1246098563016245,0.08,0
da992881ff5a420397008976cf9869c8,-0.20251480815373982,-0.6992934341227074,0.6244367355035079,0.28294029197879694,0.1230270322760631,0.19472605491655537,0.07530313392974244,0.08,0
da992881ff5a420397008976cf9869c8,-0.042718770654634045,-0.8935474805423437,0.10898918765197595,0.4334389964287351,0.23936910475864343,0.18020038650521844,0.14330580120597505,0.08,0
da992881ff5a420397008976cf9869c8,0.7814352247078944,-0.5266132884913786,0.3205537815906589,-0.09634680626749949,0.16307650283841066,0.12033981657751461,0.15400655554704862,0.05408275721482768,1
da992881ff5a420397008976cf9869c8,0.00039426363388739353,-0.9995496663064691,-0.015266477132139978,0.02583106305956037,0.13462255039559382,0.1732347762239336,0.11664822500180999,0.08,0
da992881ff5a420397008976cf9869c8,0.9998380796854709,-8.153525757124814e-05,0.017371577524847977,-0.00469425789342622,0.10205371444994235,0.1457917673838528,0.14319585655910078,0.0610373078249391,1
da992881ff5a420397008976cf9869c8,-0.20999103206548267,-0.6693837697152284,0.6905770124818942,0.17587644846734168,0.11659458447340382,0.2067113428759665,0.07328132633539469,0.08,0
da992881ff5a420397008976cf9869c8,0.044928285823566456,-0.9378102268927029,0.15141906558839704,-0.3091370150026521,0.16146657391071262,0.19717657288155827,0.11400922562704395,0.08,0
da992881ff5a420397008976cf9869c8,-0.6737592704791902,-0.07679019311181487,0.7339567867510384,0.03819878096602621,0.16411808213393048,0.17894876269277335,0.06848939758883271,0.08,0
da992881ff5a420397008976cf9869c8,0.0002664318005960482,-0.9996589339858603,0.011325247996451106,-0.023530479684189427,0.13406208470107026,0.1698023281291225,0.14598819591361228,0.08,0
da992881ff5a420397008976cf9869c8,-0.00012428873436717537,-0.9998164503405017,-0.006964773424153398,-0.017847748092684797,0.13067514684110826,0.1310257558871758,0.1105132885583313,0.08,0
da992881ff5a420397008976cf9869c8,-0.10923320431603371,-0.7156740839712984,0.22217050813320843,0.6530842043125271,0.19210177638503265,0.21482030434793312,0.07042029682710264,0.08,0
da992881ff5a420397008976cf9869c8,0.032721104092330075,-0.9381150999228741,0.10504443644868824,-0.3283824828075522,0.1264852351886092,0.1403441448316899,0.16090210748213657,0.08,0
da992881ff5a420397008976cf9869c8,0.3212662356475713,-0.5890344172463114,0.7122030114971947,-0.20638151939179078,0.10111341641699004,0.19904957815142074,0.09255867969535635,0.08,0
da992881ff5a420397008976cf9869c8,-0.02008849886689305,-0.8939803515045002,0.05038952350266714,0.44481061055053467,0.2109205561308457,0.14212597507217584,0.13929213926089606,0.08,0
da992881ff5a420397008976cf9869c8,0.03537853590346953,-0.9448651721146872,0.12224412635421004,-0.30171930547100484,0.150438260033744,0.19719399013623534,0.15154135946276417,0.08,0
da992881ff5a420397008976cf9869c8,-0.0428299198914126,-0.8921930140963291,0.10873385319162165,0.4362730483652474,0.2522302683785162,0.1969145094928711,0.14229638043602091,0.08,0
da992881ff5a420397008976cf9869c8,0.021419820856520288,-0.9566067379779041,0.0796116960267829,-0.27947579141222123,0.1748276434188964,0.17649426776090493,0.1251965675997018,0.08,0
da992881ff5a420397008976cf9869c8,-0.037292548383876044,-0.8859645800046977,0.09213577391247087,0.4529757476705414,0.21919166231204373,0.1104200308616693,0.13266284073286796,0.08,0
da992881ff5a420397008976cf9869c8,0.19528150632417784,-0.7350871811664061,0.5645934486794498,-0.3205404921079908,0.11927999309018977,0.2534253961266328,0.08407203078207151,0.08,0
da992881ff5a420397008976cf9869c8,0.034452838808976614,-0.9481082974387632,0.12290311150466256,-0.29120179156084336,0.18764567695456308,0.1851192461884298,0.13852028414238612,0.08,0
da992881ff5a420397008976cf9869c8,0.9993108438690607,-0.0006519279266162167,-0.021592393891130116,0.030185772173900213,0.10976631254640604,0.1526688293635343,0.11818892019560095,0.061667651101001315,1
da992881ff5a420397008976cf9869c8,-0.03199090353948807,-0.8850892684476334,0.07849346316208276,0.4576377882238127,0.22399488705122517,0.16113740444283017,0.13523990350883322,0.08,0
da992881ff5a420397008976cf9869c8,0.00027466586298723565,-0.9995726662351799,-0.010003804338411785,0.02746513012741939,0.13160040530943562,0.18612247862641307,0.10611730366982684,0.08,0
da992881ff5a420397008976cf9869c8,0.017264033677836587,-0.9687472913571855,-0.07516363977061413,0.2357563697670119,0.2452696518186809,0.15555746333749715,0.1268987560011789,0.08,0
da992881ff5a420397008976cf9869c8,0.0003676644393470182,-0.9995551145452202,-0.013952016354526732,0.02635866174514556,0.14416011405502438,0.17353311384819226,0.10752887817769609,0.08,0
da992881ff5a420397008976cf9869c8,-0.009504940990585643,-0.8914290948087626,0.023553371804347974,0.4524478574397736,0.20771921744267702,0.13861876035931336,0.11643316766977833,0.08,0
da992881ff5a420397008976cf9869c8,-0.05578989455456033,-0.7862639989766675,0.1158297172934696,0.6043673453873273,0.17504852728548587,0.20316962836894303,0.10281059817453446,0.08,0
da992881ff5a420397008976cf9869c8,-0.02763956855116136,-0.8992851398996119,0.07100509336888902,0.43067455012075706,0.21645513445057962,0.13911102231193326,0.11673429872966504,0.08,0
da992881ff5a420397008976cf9869c8,0.022338200564933,-0.9581824149881871,0.08498715849715659,-0.27233186977198554,0.1628353285582192,0.18724567737050174,0.16148009815060335,0.08,0
da992881ff5a420397008976cf9869c8,0.20744952983669124,-0.8864539628956608,-0.11717582632260094,-0.3967793970996099,0.13301760867469548,0.09249095182126837,0.14457213816036835,0.02695770588876231,1
da992881ff5a420397008976cf9869c8,0.0009607530954930348,-0.9989571064412721,-0.03802505137545539,0.025256126224432976,0.12481472208021938,0.17215031889942972,0.1207800734468584,0.08,0
da992881ff5a420397008976cf9869c8,-0.38140976551824923,-0.5883872220979359,0.6743504451888006,0.23147039705512043,0.11431880074924611,0.18793995287827708,0.06350193899843451,0.08,0
da992881ff5a420397008976cf9869c8,-0.043719265828058594,-0.8939144705063213,0.11183379097327838,0.43185500855194875,0.25190659658174996,0.19246899285208294,0.14611386696566872,0.08,0
da992881ff5a420397008976cf9869c8,0.018533387088072745,-0.9618281062846721,0.07284111678472102,-0.26312996642237446,0.16078701027183853,0.1621328918468499,0.17227866381708995,0.08,0
da992881ff5a420397008976cf9869c8,0.7792453459257852,-0.5257454085400847,0.3246639212986033,-0.10469858862008205,0.16052330164888917,0.12704231017420187,0.16368822931658217,0.05335461023396408,1
da992881ff5a420397008976cf9869c8,-0.010729260426037468,-0.8921256118316087,0.026655146364816782,0.45087279675875147,0.2413586039843131,0.18993158353996115,0.12264712453511813,0.08,0
da992881ff5a420397008976cf9869c8,0.18685168714202038,-0.7368291377212844,0.5827236023771951,-0.28740645791219377,0.11985102662099616,0.2499062850008201,0.09374089612365066,0.08,0
da992881ff5a420397008976cf9869c8,-0.03726350098696807,-0.8984532303276535,0.09628564115180159,0.42675789356025406,0.21291643244273864,0.11666932455149123,0.12308280507780417,0.08,0
da992881ff5a420397008976cf9869c8,0.17941998451557586,-0.7644619291425383,0.5328453895006173,-0.31540801977127153,0.11646552219530525,0.22241709008461116,0.06896627090672039,0.08,0
da992881ff5a420397008976cf9869c8,-0.1649887112567285,-0.7110825398985645,0.3465596731663588,0.5890982426930818,0.1788198658113924,0.19725202584060242,0.07007154360664598,0.08,0
da992881ff5a420397008976cf9869c8,-0.021791809833776418,-0.8799433130642236,0.052359752582311105,0.4716813957824131,0.19967583574909617,0.19132962665081085,0.12981761180365195,0.08,0
da992881ff5a420397008976cf9869c8,0.01848666105868518,-0.9537930876394787,0.06596443971480219,-0.2925503068314292,0.16365647164177874,0.18838622859826032,0.16283906308135143,0.08,0
da992881ff5a420397008976cf9869c8,-0.04128060594213825,-0.8897135379434401,0.10368682559428723,0.44266779210983553,0.24489928482242473,0.15343604121163457,0.15223989336189797,0.08,0
da992881ff5a420397008976cf9869c8,8.321833112472238e-05,-0.9997718006152041,-0.0039653475979679696,0.020990850096391154,0.10855785560843897,0.14628628112267794,0.09012508139217237,0.08,0
da992881ff5a420397008976cf9869c8,-0.06900985356191781,-0.7069197775944024,0.13873333071268532,0.6901124046897058,0.16919786468425554,0.21491911521853765,0.06135423642835206,0.08,0
da992881ff5a420397008976cf9869c8,-0.0365841655138409,-0.8948771933597099,0.0931776088729283,0.4349417671861693,0.2450222938035143,0.11189116321281382,0.14651200963531819,0.08,0
da992881ff5a420397008976cf9869c8,0.04107694243355522,-0.9348375699240887,0.13200990938900714,-0.32705471481365467,0.1683135067072809,0.16008918863506258,0.15760238213875624,0.08,0
da992881ff5a420397008976cf9869c8,0.7000988354286072,-0.5493386360341697,-0.31488863275646645,0.33005125746221486,0.22713821818525418,0.19463153284831738,0.13922811761927037,0.05198457396711065,1
da992881ff5a420397008976cf9869c8,0.14259339622902126,-0.822382674706799,0.3638074433001741,-0.4135190490090575,0.1349248162289163,0.17859109669144468,0.11635236495785824,0.08,0
da992881ff5a420397008976cf9869c8,0.0004884422410748217,-0.999499361688537,-0.01979701733552616,0.024675200363951467,0.14017393091512934,0.16260871754578254,0.1285735851249793,0.08,0
da992881ff5a420397008976cf9869c8,-0.025650734371110644,-0.8902332462209926,0.06372818528580623,0.45029493173833773,0.22067170071771047,0.16174635438706714,0.11093570203522404,0.08,0
da992881ff5a420397008976cf9869c8,-0.33584969024049705,-0.6076440777303506,0.6847567577628046,0.2215442237178971,0.11694114277158603,0.17370223948039754,0.05848949562943759,0.08,0
da992881ff5a420397008976cf9869c8,0.03205233448205636,-0.9444411113599029,0.1087006166989327,-0.30852521932055,0.13379719780181157,0.14115464850403764,0.16820743339015926,0.08,0
da992881ff5a420397008976cf9869c8,0.49527786471840135,-0.7485141124057867,-0.17056257122936141,0.40661390722033514,0.22743954344014564,0.13269595310109447,0.1543317143354883,0.05413416835463375,1
da992881ff5a420397008976cf9869c8,-0.20130930229284105,-0.7204762339870087,0.5838708455486099,0.31540988695444877,0.16030848716636376,0.14980398751712118,0.08911288041447678,0.08,0
da992881ff5a420397008976cf9869c8,-0.19801847263446995,-0.7202387920078721,0.593067513248502,0.30052569226572085,0.1213531038593045,0.19664484785672004,0.08430548626914096,0.08,0
da992881ff5a420397008976cf9869c8,0.013243513608294216,-0.9539474641843322,0.046798073644190766,-0.29600470473758034,0.1898519299923403,0.1535914318434115,0.13667265667895467,0.08,0
da992881ff5a420397008976cf9869c8,-0.06599102544057724,-0.7139353836227791,0.6936580416771513,0.06913735451487889,0.24158593377616347,0.22148597251712238,0.0627773927222782,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.03929504469584827,-0.9269198590024462,0.11807683426760197,-0.3540244845467299,0.06813001614974278,0.07087123245177261,0.08068102165395644,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.012048705293022871,-0.9865801731371423,0.08875265045795509,-0.13651870827888873,0.2187462691942095,0.15691674165020078,0.10505350299563836,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.10788940144354325,-0.8657384916975382,0.4260963870858056,-0.23937128057026577,0.07929216410446181,0.25551543036054913,0.08365445102615131,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.025407195665185803,-0.9621596864669889,-0.2531199032548829,0.09763978042998306,0.09390274469769595,0.2113752860897699,0.11891958711161195,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.04681669843973622,-0.9160068728142934,0.13374645961385145,-0.37530186549621913,0.08489231222253799,0.05341669752669871,0.08329585452565613,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.26503627730517565,0.6518438919008348,0.680490212189081,0.20442207175020588,0.15982292952021188,0.07421835592441832,0.06368920026582431,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-9.016162055542062e-07,-0.9999946660493,-0.0032543999207868277,-0.0002770438445144062,0.19874460015381074,0.09618656934853684,0.10261258878292963,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-0.1642125313653897,-0.7927249690461788,-0.4943035867021795,-0.31667859442448365,0.16790897966275764,0.10987259270217195,0.09259549380541918,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.02958529509753433,-0.9459144110169116,-0.30991647800051575,0.09122726570645859,0.11733759287240118,0.225440863471614,0.09844427601674413,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.03722856647845078,-0.9377405401554771,-0.32800935103757833,0.1080119383160041,0.07732699500901864,0.17904317624238317,0.12840900924369306,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-0.18369865810657615,-0.7140924032552787,-0.6284961701577839,-0.24762755646321272,0.1956528775267544,0.1344443635116018,0.0759656703964851,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.08852819277608272,-0.8304533349090446,-0.530749751566234,0.14427307037222079,0.09400323004389732,0.2131002328817433,0.0858542562382662,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.02721450690521904,-0.9544687484027865,-0.28212813022668914,0.0930187995574899,0.12217793739683158,0.22177051168144013,0.10953240672389215,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.012408041406636797,-0.9851742723668178,0.08384679323164114,-0.14915565305992565,0.17346208943525313,0.1795923783488524,0.12327551875523962,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.07798377869642253,-0.8920970566034088,0.40753567509477523,-0.17887438437296607,0.04373579982266067,0.2549787356494563,0.10345542076300127,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-0.12016951093227483,-0.7405106359254662,0.24848667565673427,0.6127459985545598,0.17076031260784516,0.14763699888398393,0.06238386167553296,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.8827250091330378,0.09611691308224703,-0.3710898829093221,-0.27175429356859077,0.21391187781735543,0.052778391496333385,0.11532940241694303,0.02528417923683824,1
31da42d12f7b43dd8b94d79d0d82a7d4,0.3091056801544249,-0.9497242866251281,0.04948184671914435,0.0053856045087904685,0.1856982658945039,0.11388713141050565,0.11977387648171622,0.0492207847198719,1
31da42d12f7b43dd8b94d79d0d82a7d4,0.011487058981946689,-0.987158184559841,0.08618912126463127,-0.1340082143306711,0.17297244254882307,0.17457283962427128,0.12207288435054783,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.5224099964992418,0.4631652377988347,0.6842097716325785,0.21076704309475422,0.016362958863700948,0.19578427746552549,0.06781023753714953,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-0.07944982237511566,-0.8459108916688525,0.1835732214127238,0.4943919107962068,0.28978504414437295,0.16208788032824265,0.11197872308733609,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.005794741367377046,-0.9917813701452887,-0.11814489623993678,0.048763903634490305,0.11125553256539045,0.13432073984183324,0.12679431051117201,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.19018162829937982,-0.7516784988015416,-0.46257079345597424,0.4299286495901009,0.2248145402763441,0.08639719075269939,0.08999897359704563,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.006256286680801678,-0.9377721205912084,-0.019237689487357407,0.34666153525019733,0.14238449262152106,0.06595060822387738,0.07271177605148177,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.23458551299324745,-0.6688846594702526,0.5828009973310913,-0.3973738125857625,0.14174507010829798,0.18081147723341304,0.06391072468704231,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.0019272430648462696,-0.9957389104088583,-0.08967690496575027,0.021409361216823967,0.08109198530283539,0.2140235658627571,0.15193219001720829,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-0.08084619188087189,-0.9089192419884075,-0.3331604467959665,-0.23734746995131853,0.05382962319239917,0.20634306395116256,0.0928457105631195,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-0.15870202502435693,-0.7391123727803521,-0.6185386991708006,-0.21432789198856086,0.19951721408336315,0.1243747997425757,0.08173269628507132,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.33845825023111936,0.592771554043679,0.6981636260888147,0.21595242247691657,0.1386495618994054,0.0605167405438196,0.059177171046233226,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-0.11116504260753284,-0.800312509944309,-0.5649000607587338,-0.1674220447954352,0.11136320427622144,0.013673216005599523,0.07244801728791381,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.016570067098926992,-0.9778301493155067,0.19027978979585589,-0.0858325903209018,0.07565725707420594,0.26328860035463963,0.13866650359756497,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.09633500737033823,-0.7985770664076729,-0.5776027640850043,0.13917356891319166,0.118815213808617,0.19889481012482604,0.0904180784379025,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.020720298470662923,-0.9718890630120113,-0.214504185913433,0.0948170483327604,0.11071247371631175,0.12920983789522963,0.0953713945502951,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-0.1405326509397269,-0.8081115468370401,0.5156778993187194,0.247553238804771,0.24719587327725168,0.20752214699568408,0.09516007709583052,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.05406562934607436,-0.9130378607294612,0.38197942871799057,-0.1324027516113601,0.09432628957873349,0.28149377910191764,0.11566530572463136,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.01119399647947941,-0.9874803943083023,0.08499051934427894,-0.13241516877279275,0.18667376844754763,0.14848473855555314,0.07648236849662507,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-0.1887054509341377,-0.7073060760169758,-0.4075447339584397,-0.5459081034752612,0.06072288077593299,0.12641635000929052,0.06162408334528451,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-0.20926039201029692,-0.7001140185541115,0.4704840308489973,0.49466678287084315,0.22800057414989977,0.13915156018117286,0.05969210875958071,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.8090115645801539,-0.5877528195387112,0.006835339992689977,0.0004354618827363674,0.18578783963676723,0.09663292939820642,0.1366820909549472,0.060704458340599565,1
31da42d12f7b43dd8b94d79d0d82a7d4,0.09611691308224708,-0.8827250091330378,-0.27175429356859077,0.3710898829093221,0.18700569122737848,0.06831367371322236,0.09338685217781964,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-5.61425995990878e-06,-0.999992939417143,0.003367801242060007,0.0016670330339622376,0.16375929276262483,0.09626877331458729,0.09562543246033559,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.5353778667542356,0.4568924308592241,0.6786753519201578,0.2098085153402576,0.02603573138707925,0.20664882511110838,0.058525702262167995,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.8889007575107083,-0.2353359153172773,0.3919385987966944,0.029267473959197435,0.05548509641076498,0.06276859324060927,0.10643853561495656,0.047750113739468664,1
31da42d12f7b43dd8b94d79d0d82a7d4,0.04501890390560339,-0.9213835717000668,0.13237630099826542,-0.362632220061018,0.05354618532547698,0.08273903016274155,0.10691926329294874,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-0.21607266956233215,-0.702649937975597,-0.5085438126439065,-0.44830665481642845,0.025375656419507883,0.18399043208299612,0.0714482507807953,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,-0.18789326257031372,-0.6943357820989475,-0.6526379053596321,-0.23802879671484722,0.1915862655859199,0.11775529735195676,0.06921856587995888,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.046947711105748684,-0.9101427274249179,-0.39678494503103817,0.10953463166587517,0.12743839223477432,0.20019595957696612,0.11552367694320864,0.08,0
31da42d12f7b43dd8b94d79d0d82a7d4,0.03974029727840973,-0.9240646196137442,0.11729012589969381,-0.36161901763702065,0.044740932488617144,0.07888020204832875,0.09902528254956772,0.08,0
